DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
BS_ANTENNA|749970|381069|48.09916666666667|-1.653888888888889|41.8|21 BD LÉON BOURGEOIS IMM LE LANDRY|RENNES|6694646|48.09916666666667|-1.654388888888889|270.0|202.5|330.0|3710.0|3800.0
BS_ANTENNA|749970|381069|48.09916666666667|-1.653888888888889|40.2|21 BD LÉON BOURGEOIS IMM LE LANDRY|RENNES|569234|48.09916666666667|-1.654388888888889|270.0|202.5|330.0|708.0|718.0
BS_ANTENNA|749970|381069|48.09916666666667|-1.653888888888889|40.2|21 BD LÉON BOURGEOIS IMM LE LANDRY|RENNES|569234|48.09916666666667|-1.654388888888889|270.0|202.5|330.0|763.0|773.0
DELIMITER|381069|48.09916666666667|-1.653888888888889|48.358974287802|-1.8038888888888889
DELIMITER|381069|48.09916666666667|-1.653888888888889|48.13832452433268|-1.3564554304767458
DELIMITER|381069|48.09916666666667|-1.653888888888889|47.82200280691328|-1.7686939185984156
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|13.1|9002 R DE RENNES|CESSON SEVIGNE|6630638|48.11522222222222|-1.6216666666666666|0.0|-70.0|60.0|3710.0|3800.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|11.7|9002 R DE RENNES|CESSON SEVIGNE|247675|48.11522222222222|-1.6216666666666666|0.0|-70.0|60.0|708.0|718.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|11.7|9002 R DE RENNES|CESSON SEVIGNE|247675|48.11522222222222|-1.6216666666666666|0.0|-70.0|60.0|763.0|773.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|13.1|9002 R DE RENNES|CESSON SEVIGNE|6630640|48.11447222222222|-1.6212336539647745|120.0|60.0|170.0|3710.0|3800.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|11.7|9002 R DE RENNES|CESSON SEVIGNE|247677|48.11447222222222|-1.6212336539647745|120.0|60.0|170.0|708.0|718.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|11.7|9002 R DE RENNES|CESSON SEVIGNE|247677|48.11447222222222|-1.6212336539647745|120.0|60.0|170.0|763.0|773.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|13.1|9002 R DE RENNES|CESSON SEVIGNE|6630642|48.11433920000066|-1.6219880604715098|220.0|170.0|290.0|3710.0|3800.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|11.7|9002 R DE RENNES|CESSON SEVIGNE|247679|48.11433920000066|-1.6219880604715098|220.0|170.0|290.0|708.0|718.0
BS_ANTENNA|750228|322746|48.11472222222222|-1.6216666666666666|11.7|9002 R DE RENNES|CESSON SEVIGNE|247679|48.11433920000066|-1.6219880604715098|220.0|170.0|290.0|763.0|773.0
DELIMITER|322746|48.11472222222222|-1.6216666666666666|48.21732826521992|-1.903574452902439
DELIMITER|322746|48.11472222222222|-1.6216666666666666|48.26472222222222|-1.361859045531335
DELIMITER|322746|48.11472222222222|-1.6216666666666666|47.819279896318555|-1.5695722133665875
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|30.1|IMP DE GERHOUI|RHEU|7824590|48.093246509244494|-1.7861742627901604|100.0|40.0|160.0|3710.0|3800.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|32.1|IMP DE GERHOUI|RHEU|331219|48.093246509244494|-1.7861742627901604|100.0|40.0|160.0|708.0|718.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|32.1|IMP DE GERHOUI|RHEU|331219|48.093246509244494|-1.7861742627901604|100.0|40.0|160.0|763.0|773.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|30.1|IMP DE GERHOUI|RHEU|7824592|48.092950311111764|-1.7869880604715098|220.0|160.0|280.0|3710.0|3800.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|32.1|IMP DE GERHOUI|RHEU|331217|48.092950311111764|-1.7869880604715098|220.0|160.0|280.0|708.0|718.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|32.1|IMP DE GERHOUI|RHEU|331217|48.092950311111764|-1.7869880604715098|220.0|160.0|280.0|763.0|773.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|30.1|IMP DE GERHOUI|RHEU|7824594|48.09380317964372|-1.7868376767383294|340.0|280.0|400.0|3710.0|3800.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|32.1|IMP DE GERHOUI|RHEU|331215|48.09380317964372|-1.7868376767383294|340.0|280.0|400.0|708.0|718.0
BS_ANTENNA|750240|332835|48.09333333333333|-1.7866666666666666|32.1|IMP DE GERHOUI|RHEU|331215|48.09380317964372|-1.7868376767383294|340.0|280.0|400.0|763.0|773.0
DELIMITER|332835|48.09333333333333|-1.7866666666666666|48.32314666626902|-1.5938303837607048
DELIMITER|332835|48.09333333333333|-1.7866666666666666|47.811425547097556|-1.684060623668966
DELIMITER|332835|48.09333333333333|-1.7866666666666666|48.145427786633405|-2.082108992570329
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|20.7|BD DE DÉZZERSEUL|CESSON SEVIGNE|7077901|48.12543301270189|-1.5891944444444444|30.0|-30.0|90.0|3710.0|3800.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|18.0|BD DE DÉZZERSEUL|CESSON SEVIGNE|449020|48.12543301270189|-1.5891944444444444|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|18.0|BD DE DÉZZERSEUL|CESSON SEVIGNE|449020|48.12543301270189|-1.5891944444444444|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|20.7|BD DE DÉZZERSEUL|CESSON SEVIGNE|7077903|48.12456698729811|-1.5891944444444444|150.0|90.0|210.0|3710.0|3800.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|18.0|BD DE DÉZZERSEUL|CESSON SEVIGNE|449022|48.12456698729811|-1.5891944444444444|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|18.0|BD DE DÉZZERSEUL|CESSON SEVIGNE|449022|48.12456698729811|-1.5891944444444444|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|20.7|BD DE DÉZZERSEUL|CESSON SEVIGNE|7077905|48.125|-1.5899444444444444|270.0|210.0|330.0|3710.0|3800.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|18.0|BD DE DÉZZERSEUL|CESSON SEVIGNE|449024|48.125|-1.5899444444444444|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|750263|356185|48.125|-1.5894444444444444|18.0|BD DE DÉZZERSEUL|CESSON SEVIGNE|449024|48.125|-1.5899444444444444|270.0|210.0|330.0|763.0|773.0
DELIMITER|356185|48.125|-1.5894444444444444|48.38480762113533|-1.7394444444444443
DELIMITER|356185|48.125|-1.5894444444444444|48.125|-1.2894444444444444
DELIMITER|356185|48.125|-1.5894444444444444|47.86519237886467|-1.7394444444444446
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|13.2|R DES LOGES|CHANTEPIE|6549719|48.08586111111111|-1.6259558761869968|120.0|60.0|180.0|3710.0|3800.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|11.7|R DES LOGES|CHANTEPIE|443968|48.08586111111111|-1.6259558761869968|120.0|60.0|180.0|708.0|718.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|11.7|R DES LOGES|CHANTEPIE|443968|48.08586111111111|-1.6259558761869968|120.0|60.0|180.0|763.0|773.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|13.2|R DES LOGES|CHANTEPIE|6549721|48.08586111111111|-1.626821901590781|240.0|180.0|300.0|3710.0|3800.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|11.7|R DES LOGES|CHANTEPIE|443970|48.08586111111111|-1.626821901590781|240.0|180.0|300.0|708.0|718.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|11.7|R DES LOGES|CHANTEPIE|443970|48.08586111111111|-1.626821901590781|240.0|180.0|300.0|763.0|773.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|13.2|R DES LOGES|CHANTEPIE|6549717|48.08661111111111|-1.6263888888888889|360.0|300.0|420.0|3710.0|3800.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|11.7|R DES LOGES|CHANTEPIE|443972|48.08661111111111|-1.6263888888888889|360.0|300.0|420.0|708.0|718.0
BS_ANTENNA|750269|355053|48.08611111111111|-1.6263888888888889|11.7|R DES LOGES|CHANTEPIE|443972|48.08661111111111|-1.6263888888888889|360.0|300.0|420.0|763.0|773.0
DELIMITER|355053|48.08611111111111|-1.6263888888888889|48.23611111111111|-1.3665812677535574
DELIMITER|355053|48.08611111111111|-1.6263888888888889|47.78611111111111|-1.6263888888888889
DELIMITER|355053|48.08611111111111|-1.6263888888888889|48.23611111111111|-1.8861965100242204
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|27.4|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|6681151|48.084080957421506|-1.7292734343727816|20.0|-40.0|80.0|3710.0|3800.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|26.7|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|443974|48.084080957421506|-1.7292734343727816|20.0|-40.0|80.0|708.0|718.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|26.7|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|443974|48.084080957421506|-1.7292734343727816|20.0|-40.0|80.0|763.0|773.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|27.4|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|6681153|48.08322808888955|-1.7291230506396011|140.0|80.0|200.0|3710.0|3800.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|26.7|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|443976|48.08322808888955|-1.7291230506396011|140.0|80.0|200.0|708.0|718.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|26.7|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|443976|48.08322808888955|-1.7291230506396011|140.0|80.0|200.0|763.0|773.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|27.4|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|6681155|48.08352428702228|-1.7299368483209505|260.0|200.0|320.0|3710.0|3800.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|26.7|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|443978|48.08352428702228|-1.7299368483209505|260.0|200.0|320.0|708.0|718.0
BS_ANTENNA|750290|355054|48.08361111111111|-1.7294444444444443|26.7|BD DE LA HAIE DES COGNETS|SAINT JACQUES DE LA LANDE|443978|48.08352428702228|-1.7299368483209505|260.0|200.0|320.0|763.0|773.0
DELIMITER|355054|48.08361111111111|-1.7294444444444443|48.3134244440468|-1.9222807273504061
DELIMITER|355054|48.08361111111111|-1.7294444444444443|48.13570556441119|-1.434002118540782
DELIMITER|355054|48.08361111111111|-1.7294444444444443|47.80170332487534|-1.832050487442145
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|15.8|6 R DE BELLE ILE|SAINT GREGOIRE|6883100|48.15893250491597|-1.6890614222228848|50.0|-10.0|110.0|3710.0|3800.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|14.1|6 R DE BELLE ILE|SAINT GREGOIRE|432199|48.15893250491597|-1.6890614222228848|50.0|-10.0|110.0|708.0|718.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|14.1|6 R DE BELLE ILE|SAINT GREGOIRE|432199|48.15893250491597|-1.6890614222228848|50.0|-10.0|110.0|763.0|773.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|15.8|6 R DE BELLE ILE|SAINT GREGOIRE|6883102|48.158118707234614|-1.6893576203556109|170.0|110.0|230.0|3710.0|3800.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|14.1|6 R DE BELLE ILE|SAINT GREGOIRE|432201|48.158118707234614|-1.6893576203556109|170.0|110.0|230.0|708.0|718.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|14.1|6 R DE BELLE ILE|SAINT GREGOIRE|432201|48.158118707234614|-1.6893576203556109|170.0|110.0|230.0|763.0|773.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|15.8|6 R DE BELLE ILE|SAINT GREGOIRE|6883104|48.15878212118278|-1.6899142907548372|290.0|230.0|350.0|3710.0|3800.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|14.1|6 R DE BELLE ILE|SAINT GREGOIRE|432203|48.15878212118278|-1.6899142907548372|290.0|230.0|350.0|708.0|718.0
BS_ANTENNA|750312|352874|48.15861111111112|-1.6894444444444443|14.1|6 R DE BELLE ILE|SAINT GREGOIRE|432203|48.15878212118278|-1.6899142907548372|290.0|230.0|350.0|763.0|773.0
DELIMITER|352874|48.15861111111112|-1.6894444444444443|48.454053437014785|-1.7415388977445234
DELIMITER|352874|48.15861111111112|-1.6894444444444443|48.05600506811342|-1.407536658208672
DELIMITER|352874|48.15861111111112|-1.6894444444444443|47.965774828205156|-1.9192577773801376
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|29.7|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|6574643|48.08737745714633|-1.6903055555555555|30.0|-30.0|90.0|3710.0|3800.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|28.3|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|448246|48.08737745714633|-1.6903055555555555|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|28.3|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|448246|48.08737745714633|-1.6903055555555555|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|29.7|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|6574645|48.08651143174255|-1.6903055555555555|150.0|90.0|210.0|3710.0|3800.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|28.3|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|448248|48.08651143174255|-1.6903055555555555|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|28.3|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|448248|48.08651143174255|-1.6903055555555555|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|29.7|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|6574647|48.08694444444444|-1.6910555555555555|270.0|210.0|330.0|3710.0|3800.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|28.3|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|448250|48.08694444444444|-1.6910555555555555|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|750323|356013|48.08694444444444|-1.6905555555555556|28.3|ALL PIERRE DE COUBERTIN PLAINE DE JEUX DE BREQUIGNY|RENNES|448250|48.08694444444444|-1.6910555555555555|270.0|210.0|330.0|763.0|773.0
DELIMITER|356013|48.08694444444444|-1.6905555555555556|48.34675206557977|-1.8405555555555555
DELIMITER|356013|48.08694444444444|-1.6905555555555556|48.08694444444444|-1.3905555555555555
DELIMITER|356013|48.08694444444444|-1.6905555555555556|47.82713682330911|-1.8405555555555555
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|15.2|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|6549807|48.12682190159078|-1.6878055555555556|30.0|-30.0|77.5|3710.0|3800.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|13.8|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|448252|48.12682190159078|-1.6878055555555556|30.0|-30.0|77.5|708.0|718.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|13.8|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|448252|48.12682190159078|-1.6878055555555556|30.0|-30.0|77.5|763.0|773.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|15.2|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|6549809|48.126102100670714|-1.6876459795334111|125.0|77.5|197.5|3710.0|3800.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|13.8|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|448254|48.126102100670714|-1.6876459795334111|125.0|77.5|197.5|708.0|718.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|13.8|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|448254|48.126102100670714|-1.6876459795334111|125.0|77.5|197.5|763.0|773.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|15.2|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|6549811|48.12638888888889|-1.6885555555555556|270.0|197.5|330.0|3710.0|3800.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|13.8|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|448256|48.12638888888889|-1.6885555555555556|270.0|197.5|330.0|708.0|718.0
BS_ANTENNA|750328|356014|48.12638888888889|-1.6880555555555556|13.8|R PIERRE LANGLAIS AV D'ILE DE FRANCE|RENNES|448256|48.12638888888889|-1.6885555555555556|270.0|197.5|330.0|763.0|773.0
DELIMITER|356014|48.12638888888889|-1.6880555555555556|48.38619651002422|-1.8380555555555556
DELIMITER|356014|48.12638888888889|-1.6880555555555556|48.19132077307032|-1.3951667534195757
DELIMITER|356014|48.12638888888889|-1.6880555555555556|47.840273803664424|-1.7782672954068375
BS_ANTENNA|750345|356188|48.11722222222223|-1.605|29.3|R DE L'HOTEL DE VILLE PL DE L'EGLISE|CESSON SEVIGNE|449038|48.11737673071942|-1.6045244717418523|72.0|27.0|162.0|3710.0|3800.0
BS_ANTENNA|750345|356188|48.11722222222223|-1.605|29.3|R DE L'HOTEL DE VILLE PL DE L'EGLISE|CESSON SEVIGNE|449042|48.11706771372504|-1.6054755282581477|252.0|162.0|297.0|3710.0|3800.0
BS_ANTENNA|750345|356188|48.11722222222223|-1.605|29.3|R DE L'HOTEL DE VILLE PL DE L'EGLISE|CESSON SEVIGNE|449040|48.11769775048038|-1.6051545084971874|342.0|297.0|387.0|3710.0|3800.0
DELIMITER|356188|48.11722222222223|-1.605|48.384524179478746|-1.468802850078136
DELIMITER|356188|48.11722222222223|-1.605|47.83190526733369|-1.5122949016875158
DELIMITER|356188|48.11722222222223|-1.605|48.253419372144094|-1.8723019572565103
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|27.1|DÉPARTEMENT 137|RENNES|6549780|48.08098856825745|-1.6969722222222223|30.0|-30.0|90.0|3710.0|3800.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|26.4|DÉPARTEMENT 137|RENNES|532589|48.08098856825745|-1.6969722222222223|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|26.4|DÉPARTEMENT 137|RENNES|532589|48.08098856825745|-1.6969722222222223|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|27.1|DÉPARTEMENT 137|RENNES|6549782|48.08012254285367|-1.6969722222222223|150.0|90.0|210.0|3710.0|3800.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|26.4|DÉPARTEMENT 137|RENNES|532591|48.08012254285367|-1.6969722222222223|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|26.4|DÉPARTEMENT 137|RENNES|532591|48.08012254285367|-1.6969722222222223|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|27.1|DÉPARTEMENT 137|RENNES|6549784|48.08055555555556|-1.6977222222222224|270.0|210.0|330.0|3710.0|3800.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|26.4|DÉPARTEMENT 137|RENNES|532593|48.08055555555556|-1.6977222222222224|270.0|210.0|330.0|708.0|718.0
BS_ANTENNA|750369|373458|48.08055555555556|-1.6972222222222224|26.4|DÉPARTEMENT 137|RENNES|532593|48.08055555555556|-1.6977222222222224|270.0|210.0|330.0|763.0|773.0
DELIMITER|373458|48.08055555555556|-1.6972222222222224|48.34036317669089|-1.8472222222222223
DELIMITER|373458|48.08055555555556|-1.6972222222222224|48.08055555555556|-1.3972222222222224
DELIMITER|373458|48.08055555555556|-1.6972222222222224|47.82074793442023|-1.8472222222222223
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.5|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|6549771|48.1171154545161|-1.707030153689607|70.0|0.0|120.0|3710.0|3800.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.0|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|545289|48.1171154545161|-1.707030153689607|70.0|0.0|120.0|708.0|718.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.0|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|545289|48.1171154545161|-1.707030153689607|70.0|0.0|120.0|763.0|773.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.5|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|6549773|48.116452040567935|-1.7074131759111666|170.0|120.0|230.0|3710.0|3800.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.0|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|545291|48.116452040567935|-1.7074131759111666|170.0|120.0|230.0|708.0|718.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.0|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|545291|48.116452040567935|-1.7074131759111666|170.0|120.0|230.0|763.0|773.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.5|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|6549775|48.1171154545161|-1.707969846310393|290.0|230.0|360.0|3710.0|3800.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.0|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|545293|48.1171154545161|-1.707969846310393|290.0|230.0|360.0|708.0|718.0
BS_ANTENNA|750398|376111|48.11694444444444|-1.7075|19.0|8 AV DU LANGUEDOC R WINSTON CHRUCHILL|RENNES|545293|48.1171154545161|-1.707969846310393|290.0|230.0|360.0|763.0|773.0
DELIMITER|376111|48.11694444444444|-1.7075|48.41694444444444|-1.7075
DELIMITER|376111|48.11694444444444|-1.7075|47.966944444444444|-1.4476923788646685
DELIMITER|376111|48.11694444444444|-1.7075|47.92410816153848|-1.9373133329356933
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|33.2|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|7244183|48.21577777777778|-1.625|0.0|-67.5|50.0|3710.0|3800.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|31.6|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|560629|48.21577777777778|-1.625|0.0|-67.5|50.0|708.0|718.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|31.6|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|560629|48.21577777777778|-1.625|0.0|-67.5|50.0|763.0|773.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|33.2|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|7244185|48.215190953688946|-1.6245075961234938|100.0|50.0|162.5|3710.0|3800.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|31.6|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|560631|48.215190953688946|-1.6245075961234938|100.0|50.0|162.5|708.0|718.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|31.6|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|560631|48.215190953688946|-1.6245075961234938|100.0|50.0|162.5|763.0|773.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|33.2|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|7244187|48.21492422438718|-1.6253535533905932|225.0|162.5|292.5|3710.0|3800.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|31.6|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|560633|48.21492422438718|-1.6253535533905932|225.0|162.5|292.5|708.0|718.0
BS_ANTENNA|750406|379400|48.21527777777778|-1.625|31.6|PRÈS D 175 LE CHAMP D' AHAUT PYLÔNE SFR|CHEVAIGNE|560633|48.21492422438718|-1.6253535533905932|225.0|162.5|292.5|763.0|773.0
DELIMITER|379400|48.21527777777778|-1.625|48.33008280748731|-1.902163859753386
DELIMITER|379400|48.21527777777778|-1.625|48.408114060683744|-1.3951866670643067
DELIMITER|379400|48.21527777777778|-1.625|47.92916269255331|-1.534788260148718
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|24.2|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|6549825|48.09571079047967|-1.61975|30.0|-30.0|90.0|3710.0|3800.0
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|23.4|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|614298|48.09571079047967|-1.61975|30.0|-30.0|90.0|708.0|718.0
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|23.4|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|614298|48.09571079047967|-1.61975|30.0|-30.0|90.0|763.0|773.0
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|24.2|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|6549827|48.09484476507589|-1.61975|150.0|90.0|210.0|3710.0|3800.0
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|23.4|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|614300|48.09484476507589|-1.61975|150.0|90.0|210.0|708.0|718.0
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|23.4|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|614300|48.09484476507589|-1.61975|150.0|90.0|210.0|763.0|773.0
BS_ANTENNA|750410|391202|48.09527777777778|-1.62|24.2|ALLÉE DU STADE PRÈS RN 136|CHANTEPIE|6549829|48.09527777777778|-1.6205|270.0|210.0|330.0|3710.0|3800.0
