DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|2670.0|2690.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|778.0|788.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312865|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|723.0|733.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|778.0|788.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312863|48.10374270303653|-1.671744069844241|107.0|17.0|197.0|723.0|733.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|778.0|788.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|723.0|733.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2670.0|2690.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2670.0|2690.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1845.0|1860.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1750.0|1765.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|723.0|733.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2550.0|2570.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1845.0|1860.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-11.5|18 PLACE DE LA GARE|RENNES|5312867|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|1750.0|1765.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|2550.0|2570.0
BS_ANTENNA|2029900|1719950|48.10388888888889|-1.6722222222222225|-12.0|18 PLACE DE LA GARE|RENNES|5312869|48.10403507474125|-1.672700374600204|287.0|197.0|377.0|778.0|788.0
DELIMITER|1719950|48.10388888888889|-1.6722222222222225|48.3907803156778|-1.5845107108054015
DELIMITER|1719950|48.10388888888889|-1.6722222222222225|47.81699746209998|-1.7599337336390435
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|1750.0|1765.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|1845.0|1860.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|2550.0|2570.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666690|48.09760676770612|-1.702030153689607|110.0|20.0|200.0|2670.0|2690.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|1750.0|1765.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|1845.0|1860.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|2550.0|2570.0
BS_ANTENNA|2396616|2091288|48.09777777777778|-1.7025|-11.0|19 RUE DE LA GUIBOURGÈRE|RENNES|6666692|48.09794878784944|-1.7029698463103928|290.0|200.0|380.0|2670.0|2690.0
DELIMITER|2091288|48.09777777777778|-1.7025|48.37968556401355|-1.5998939570022992
DELIMITER|2091288|48.09777777777778|-1.7025|47.81586999154201|-1.8051060429977004
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|1750.0|1765.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|1845.0|1860.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|2550.0|2570.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666704|48.12871635555489|-1.6619008284173793|40.0|-50.0|130.0|2670.0|2690.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|1750.0|1765.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|1845.0|1860.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|2550.0|2570.0
BS_ANTENNA|2396622|2091299|48.12833333333333|-1.6622222222222225|-17.0|ALLÉE DE ROCHESTER|RENNES|6666706|48.12795031111177|-1.6625436160270657|220.0|130.0|310.0|2670.0|2690.0
DELIMITER|2091299|48.12833333333333|-1.6622222222222225|48.321169616239295|-1.892035555157916
DELIMITER|2091299|48.12833333333333|-1.6622222222222225|47.935497050427365|-1.432408889286529
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669384|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|1750.0|1765.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669386|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|723.0|733.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669386|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|2670.0|2690.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669386|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|2550.0|2570.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669386|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|1845.0|1860.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669386|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|1750.0|1765.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669386|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|778.0|788.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669384|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|723.0|733.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669384|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|2670.0|2690.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669384|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|2550.0|2570.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669384|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|1845.0|1860.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669384|48.10368370375351|-1.6720928126996712|165.0|75.0|255.0|778.0|788.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669380|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1750.0|1765.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669382|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2670.0|2690.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669382|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2550.0|2570.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669382|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1845.0|1860.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669382|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1750.0|1765.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669380|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|778.0|788.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669380|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|723.0|733.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669380|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2670.0|2690.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669380|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2550.0|2570.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669380|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1845.0|1860.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669390|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|778.0|788.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669388|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|778.0|788.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669390|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2670.0|2690.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669390|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2550.0|2570.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669390|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1845.0|1860.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669390|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1750.0|1765.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669382|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|723.0|733.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669388|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|723.0|733.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669388|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2670.0|2690.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669388|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|2550.0|2570.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669388|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1845.0|1860.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669388|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|1750.0|1765.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669390|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|723.0|733.0
BS_ANTENNA|2397178|2091293|48.10416666666666|-1.6722222222222225|-24.0|18 PLACE DE LA GARE|RENNES|6669382|48.104649629579804|-1.6723516317447737|345.0|255.0|435.0|778.0|788.0
DELIMITER|2091293|48.10416666666666|-1.6722222222222225|48.181812380197414|-1.382444474335502
DELIMITER|2091293|48.10416666666666|-1.6722222222222225|48.0265209531359|-1.961999970108943
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669416|48.12366856931762|-1.6513453110175151|175.0|85.0|265.0|1750.0|1765.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669416|48.12366856931762|-1.6513453110175151|175.0|85.0|265.0|1845.0|1860.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669416|48.12366856931762|-1.6513453110175151|175.0|85.0|265.0|2550.0|2570.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669416|48.12366856931762|-1.6513453110175151|175.0|85.0|265.0|2670.0|2690.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669416|48.12366856931762|-1.6513453110175151|175.0|85.0|265.0|723.0|733.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669416|48.12366856931762|-1.6513453110175151|175.0|85.0|265.0|778.0|788.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669414|48.12466476401571|-1.651432466760263|355.0|265.0|445.0|1750.0|1765.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669414|48.12466476401571|-1.651432466760263|355.0|265.0|445.0|1845.0|1860.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669414|48.12466476401571|-1.651432466760263|355.0|265.0|445.0|2550.0|2570.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669414|48.12466476401571|-1.651432466760263|355.0|265.0|445.0|2670.0|2690.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669414|48.12466476401571|-1.651432466760263|355.0|265.0|445.0|723.0|733.0
BS_ANTENNA|2397182|2091301|48.12416666666667|-1.651388888888889|-15.0|129 BOULEVARD DE VITRÉ|RENNES|6669414|48.12466476401571|-1.651432466760263|355.0|265.0|445.0|778.0|788.0
DELIMITER|2091301|48.12416666666667|-1.651388888888889|48.15031338949097|-1.3525304794613653
DELIMITER|2091301|48.12416666666667|-1.651388888888889|48.09801994384237|-1.9502472983164127
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669422|48.12215907054318|-1.666857620355611|10.0|-80.0|100.0|1750.0|1765.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669422|48.12215907054318|-1.666857620355611|10.0|-80.0|100.0|1845.0|1860.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669422|48.12215907054318|-1.666857620355611|10.0|-80.0|100.0|2550.0|2570.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669422|48.12215907054318|-1.666857620355611|10.0|-80.0|100.0|2670.0|2690.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669424|48.12117426279016|-1.6670312685332778|190.0|100.0|280.0|1750.0|1765.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669424|48.12117426279016|-1.6670312685332778|190.0|100.0|280.0|1845.0|1860.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669424|48.12117426279016|-1.6670312685332778|190.0|100.0|280.0|2550.0|2570.0
BS_ANTENNA|2397184|2091297|48.12166666666667|-1.6669444444444443|-21.0|29 RUE LAFOND|RENNES|6669424|48.12117426279016|-1.6670312685332778|190.0|100.0|280.0|2670.0|2690.0
DELIMITER|2091297|48.12166666666667|-1.6669444444444443|48.17376111996675|-1.9623867703481066
DELIMITER|2091297|48.12166666666667|-1.6669444444444443|48.06957221336659|-1.371502118540782
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669428|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|1750.0|1765.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669436|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|778.0|788.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669436|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|723.0|733.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669436|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|2670.0|2690.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669436|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|2550.0|2570.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669436|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|1845.0|1860.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669436|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|1750.0|1765.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669430|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|723.0|733.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669430|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|2670.0|2690.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669430|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|778.0|788.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669430|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|1845.0|1860.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669430|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|1750.0|1765.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669428|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|778.0|788.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669428|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|723.0|733.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669428|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|2670.0|2690.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669428|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|2550.0|2570.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669428|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|1845.0|1860.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-8.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669430|48.10034092945682|-1.7063020648000553|170.0|80.0|260.0|2550.0|2570.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669438|48.101325737209834|-1.7064757129777222|350.0|260.0|440.0|723.0|733.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669438|48.101325737209834|-1.7064757129777222|350.0|260.0|440.0|1750.0|1765.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669438|48.101325737209834|-1.7064757129777222|350.0|260.0|440.0|1845.0|1860.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669438|48.101325737209834|-1.7064757129777222|350.0|260.0|440.0|2550.0|2570.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669438|48.101325737209834|-1.7064757129777222|350.0|260.0|440.0|2670.0|2690.0
BS_ANTENNA|2397186|2091289|48.10083333333333|-1.7063888888888887|-16.0|25 RUE FERDINAND DE LESSEPS|RENNES|6669438|48.101325737209834|-1.7064757129777222|350.0|260.0|440.0|778.0|788.0
DELIMITER|2091289|48.10083333333333|-1.7063888888888887|48.152927786633406|-1.4109465629852265
DELIMITER|2091289|48.10083333333333|-1.7063888888888887|48.04873888003325|-2.001831214792551
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669440|48.10512940952255|-1.7034059259757444|75.0|-15.0|165.0|1750.0|1765.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669440|48.10512940952255|-1.7034059259757444|75.0|-15.0|165.0|1845.0|1860.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669440|48.10512940952255|-1.7034059259757444|75.0|-15.0|165.0|2550.0|2570.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669440|48.10512940952255|-1.7034059259757444|75.0|-15.0|165.0|2670.0|2690.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669442|48.10487059047745|-1.7043718518020332|255.0|165.0|345.0|1750.0|1765.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669442|48.10487059047745|-1.7043718518020332|255.0|165.0|345.0|1845.0|1860.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669442|48.10487059047745|-1.7043718518020332|255.0|165.0|345.0|2550.0|2570.0
BS_ANTENNA|2397188|2091290|48.105|-1.7038888888888888|-7.0|91 BOULEVARD VOLTAIRE|RENNES|6669442|48.10487059047745|-1.7043718518020332|255.0|165.0|345.0|2670.0|2690.0
DELIMITER|2091290|48.105|-1.7038888888888888|48.39477774788672|-1.781534602419645
DELIMITER|2091290|48.105|-1.7038888888888888|47.81522225211328|-1.6262431753581326
BS_ANTENNA|2397192|2091298|48.125277777777775|-1.6644444444444444|-15.0|24 RUE DE LA MARBAUDAIS|RENNES|6669464|48.12574762408817|-1.6642734343727816|20.0|-70.0|110.0|778.0|788.0
BS_ANTENNA|2397192|2091298|48.125277777777775|-1.6644444444444444|-15.0|24 RUE DE LA MARBAUDAIS|RENNES|6669464|48.12574762408817|-1.6642734343727816|20.0|-70.0|110.0|723.0|733.0
BS_ANTENNA|2397192|2091298|48.125277777777775|-1.6644444444444444|-15.0|24 RUE DE LA MARBAUDAIS|RENNES|6669462|48.12574762408817|-1.6642734343727816|20.0|-70.0|110.0|1750.0|1765.0
